history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|ChB-712_AddA-30_ChB-9,0.0,0.0,Nc1cc(C=O)c(O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|ChB-705_RmA-8_ChB-0,0.0,0.0,Cc1ccc(O)cc1C
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|ChB-780_AddA-21_ChB-709,0.0,0.0,Nc1cc2c3c(c1)N2C3
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|AddA-13_RmA-10_ChB-711,0.0,0.0,c1cc2c3cc1C(CO3)C2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|RmA-7_AddA-5_AddA-33,0.0,0.0,NNCc1ccccc1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|ChB-812_ChB-1416_RmA-0|ChB-1406_RmA-0_ChB-707|AddA-33_ChB-179_RmA-11|AddA-31_AddA-13_RmA-0,0.0,0.0,Nc1cc(F)c2c(c1)CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|ChB-713_RmA-5_ChB-0,0.0,0.0,Cc1ccc(N)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|ChB-812_ChB-1416_RmA-0|ChB-1406_RmA-0_ChB-707|AddA-33_ChB-179_RmA-11|ChB-176_ChB-708_ChB-5,0.0,0.0,Nc1ccc(CC(=O)O)cc1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|ChB-709_ChB-114_AddA-14,0.0,0.0,NCc1cc(O)c2c(c1)C(=O)N2
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|ChB-710_RmA-7_RmA-7,0.0,0.0,Cc1ccc(C)cc1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|ChB-1413_RmA-8_AddA-50,0.0,0.0,Nc1cc(C(=O)O)cc(C(=O)OO)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|ChB-879_ChB-207_AddA-21,0.0,0.0,Cc1ccc(N)c(N)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|AddA-17_ChB-710_ChB-712,0.0,0.0,c1c2c3cc4c1OC(C2)C4N3
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-710_ChB-1415_RmA-0|ChB-846_AddA-29_RmA-11,0.0,0.0,COc1cc2c(cc1CO)N2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|RmA-7_ChB-708_AddA-26,0.0,0.0,Oc1cccc2c1C2
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|RmA-12_AddA-49_AddA-5|ChB-1418_RmA-0_RmA-7|ChB-707_RmA-0_AddA-29|AddA-17_ChB-712_RmA-12,0.0,0.0,Nc1ccc2c(c1)CNC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|RmA-9_AddA-21_AddA-5,0.0,0.0,COc1cc(N)ccc1CN
CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_ChB-712|ChB-1415_ChB-0_RmA-0|AddA-37_AddA-13_RmA-0,0.0,0.0,Nc1ccc2c(c1)OCC(N)C2O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_AddA-58_AddA-29,0.0,0.0,CC(=O)Oc1cc(N)cc(NO)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|ChB-114_RmA-8_ChB-816,0.0,0.0,Cc1cc2c(cc1N)NC2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|RmA-0_ChB-704_AddA-10,0.0,0.0,Nc1cc2c(O)c-2c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|AddA-54_ChB-716_ChB-379,0.0,0.0,Nc1c(C(=O)O)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|ChB-114_ChB-711_RmA-0,0.0,0.0,NCc1cccc(C=O)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|AddA-17_AddA-37_AddA-29,0.0,0.0,NNc1cc(N)cc(NN)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|ChB-705_AddA-22_RmA-0,0.0,0.0,Nc1cccc(O)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|ChB-709_RmA-0_AddA-29,0.0,0.0,Nc1ccccc1N
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|AddA-54_AddA-61_RmA-15,0.0,0.0,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26_AddA-34|AddA-66_ChB-709_ChB-6,0.0,0.0,NCC(=O)Oc1c(O)cc(O)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|RmA-7_AddA-29_AddA-21,0.0,0.0,Cc1ccc(N)cc1N
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|ChB-812_ChB-1416_RmA-0|ChB-1406_RmA-0_ChB-707|AddA-33_ChB-179_RmA-11|ChB-704_AddA-30_ChB-0,0.0,0.0,Nc1cc(O)c2c(c1)CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|RmA-6_AddA-17_ChB-707,0.0,0.0,Nc1cc2cc(c1)N2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|RmA-8_AddA-50_AddA-33,0.0,0.0,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|RmA-7_AddA-21_ChB-879,0.0,0.0,Cc1ccc2c(c1)N2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|RmA-0_AddA-17_AddA-41,0.0,0.0,NOC(=O)c1cccc(C(N)=O)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|AddA-21_ChB-1411_RmA-0,0.0,0.0,Nc1ccccc1N
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|RmA-0_AddA-29_ChB-79,0.0,0.0,NCc1cccc(C(N)=O)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|RmA-6_AddA-21_AddA-29,0.0,0.0,Nc1ccc(N)c(N)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|ChB-974_ChB-271_AddA-54,0.0,0.0,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26_AddA-30,0.0,0.0,NCC(=O)Oc1c(C(=O)O)ccc(O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|RmA-9_ChB-704_RmA-0,0.0,0.0,Nc1ccc(C=O)cc1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|AddA-17_RmA-10_ChB-711,0.0,0.0,c1cc2c3cc1C(CO3)C2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|ChB-910_RmA-0_ChB-175,0.0,0.0,Nc1ccccc1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|ChB-706_ChB-0_RmA-0,0.0,0.0,O=Cc1cccc(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|ChB-2217_AddA-13_ChB-1514,0.0,0.0,Nc1ccc(N)c(N)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|AddA-13_RmA-8_AddA-5,0.0,0.0,NCc1ccccc1N
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|AddA-25_AddA-13_RmA-7,0.0,0.0,CCc1cc(N)c(C)cc1N
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|AddA-17_ChB-941_ChB-238,0.0,0.0,Cc1cc(N)ccc1N
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|ChB-812_ChB-1416_RmA-0|ChB-1406_RmA-0_ChB-707|AddA-33_ChB-179_RmA-11|ChB-176_ChB-708_ChB-0,0.0,0.0,Nc1cccc(CC(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26_AddA-34|AddA-34_AddA-50_RmA-0,0.0,0.0,CC(=O)Oc1c(OO)cc(O)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|ChB-297_RmA-8_RmA-9,0.0,0.0,Cc1ccc(N)c(C)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|RmA-12_AddA-49_AddA-5|ChB-1418_RmA-0_RmA-7|ChB-707_RmA-0_AddA-29|RmA-5_ChB-711_ChB-0,0.0,0.0,Cc1ccccc1OC(N)=O
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|RmA-0_AddA-11_AddA-29,0.0,0.0,Nc1ccc(F)cc1N
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|AddA-5_AddA-21_AddA-38,0.0,0.0,Nc1ccc(CNO)c(N)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|ChB-911_AddA-54_ChB-208,0.0,0.0,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|ChB-710_RmA-7_AddA-14,0.0,0.0,Oc1cc2ccc1CCC2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|AddA-21_ChB-705_RmA-0,0.0,0.0,Nc1ccccc1N
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|ChB-1413_RmA-8_AddA-30,0.0,0.0,Nc1cc(C(=O)O)cc(C(=O)OO)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26_AddA-34|AddA-66_AddA-34_RmA-0,0.0,0.0,CC(=O)Oc1c(OO)cc(O)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|AddA-17_ChB-848_RmA-7,0.0,0.0,Cc1ccc2c(c1)N2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|AddA-13_RmA-6_RmA-0,0.0,0.0,Nc1ccccc1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-710_ChB-1415_RmA-0|RmA-6_AddA-25_AddA-17,0.0,0.0,COc1c(N)cc(N)cc1CO
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|ChB-706_ChB-0_RmA-6,0.0,0.0,NC(=O)CC=CC=CC(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|ChB-812_ChB-1416_RmA-0|ChB-1406_RmA-0_ChB-707|AddA-33_ChB-179_RmA-11|ChB-238_ChB-1415_ChB-9,0.0,0.0,Nc1ccc(CC=O)c(O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|RmA-8_AddA-17_AddA-38,0.0,0.0,Cc1cc(N)c(CO)cc1O
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|AddA-13_RmA-6_AddA-29,0.0,0.0,Nc1cccc(N)c1N
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|RmA-12_AddA-49_AddA-5|ChB-1418_RmA-0_RmA-7|ChB-707_RmA-0_AddA-29|ChB-712_ChB-709_RmA-0,0.0,0.0,Cc1cc(N)ccc1OC=O
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|RmA-0_AddA-29_AddA-10,0.0,0.0,Nc1ccc(O)cc1N
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|ChB-704_ChB-706_RmA-0,0.0,0.0,Nc1ccccc1
