step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
869,0.0,0.0,0.0,0.0,0.1261950742674582,0.0413625304136253,0.0,0.32936870997255263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448727177540737,0.1308024807367036,0.0,0.0,0.0,0.12384742951907131,0.0,0.0,0.0,0.0,0.0,0.0
870,0.0,0.0,0.0,0.0,0.12613384758231555,0.0412621359223301,0.0,0.3290676416819013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03445345188284519,0.13086744273375892,0.0,0.0,0.0,0.123923698503113,0.0,0.0,0.0,0.0,0.0,0.0
871,0.0,0.0,0.0,0.0,0.12625517536762956,0.0412621359223301,0.0,0.3290676416819013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03446250244762091,0.13093228287375727,0.0,0.0,0.0,0.12397405348159915,0.0,0.0,0.0,0.0,0.0,0.0
872,0.0,0.0,0.0,0.0,0.12617344392423413,0.0412621359223301,0.0,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448500651890483,0.1307605844885725,0.0,0.0,0.0,0.12383594214384783,0.0,0.0,0.0,0.0,0.0,0.0
873,0.0,0.0,0.0,0.0,0.12614515593107703,0.0412621359223301,0.0,0.3293903548680619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034514196405313884,0.1309390198279087,0.0,0.0,0.0,0.12378752886836028,0.0,0.0,0.0,0.0,0.0,0.0
874,0.0,0.0,0.0,0.0,0.12606635071090047,0.0412621359223301,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034464819872545197,0.13093014568546882,0.0,0.0,0.0,0.12388797364085667,0.0,0.0,0.0,0.0,0.0,0.0
875,0.0,0.0,0.0,0.0,0.12613978163560144,0.0412621359223301,0.0,0.33030852994555354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034458097652948445,0.1308568228486093,0.0,0.0,0.0,0.12386468342766882,0.0,0.0,0.0,0.0,0.0,0.0
876,0.0,0.0,0.0,0.0,0.12609651715413897,0.04116222760290557,0.0,0.32971014492753625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034532000519278204,0.13063734625419307,0.0,0.0,0.0,0.12378385485143308,0.0,0.0,0.0,0.0,0.0,0.0
877,0.0,0.0,0.0,0.0,0.12608654572940287,0.04116222760290557,0.0,0.32941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03457671099578333,0.13079932923420906,0.0,0.0,0.0,0.1238752052545156,0.0,0.0,0.0,0.0,0.0,0.0
878,0.0,0.0,0.0,0.0,0.12605577313263813,0.04116222760290557,0.0,0.3291139240506329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034525197564451354,0.13088810277415752,0.0,0.0,0.0,0.12387638606390657,0.0,0.0,0.0,0.0,0.0,0.0
879,0.0,0.0,0.0,0.0,0.12613440822195507,0.04116222760290557,0.0,0.3297199638663053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034576534576534576,0.13079069767441862,0.0,0.0,0.0,0.12382886719517788,0.0,0.0,0.0,0.0,0.0,0.0
880,0.0,0.0,0.0,0.0,0.12604765043789434,0.04116222760290557,0.0,0.32942238267148016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034554160735084764,0.1308307006132689,0.0,0.0,0.0,0.12387874026059058,0.0,0.0,0.0,0.0,0.0,0.0
881,0.0,0.0,0.0,0.0,0.12606722017075522,0.04116222760290557,0.0,0.3291253381424707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03454298466912478,0.13075780089153047,0.0,0.0,0.0,0.12394476801256463,0.0,0.0,0.0,0.0,0.0,0.0
882,0.0,0.0,0.0,0.0,0.12604548444695046,0.04116222760290557,0.0,0.3291253381424707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451396070320579,0.13084632516703787,0.0,0.0,0.0,0.12394587173955678,0.0,0.0,0.0,0.0,0.0,0.0
883,0.0,0.0,0.0,0.0,0.12607960946301164,0.04116222760290557,0.0,0.32882882882882886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034489440031001746,0.13083765752409193,0.0,0.0,0.0,0.12393078681031669,0.0,0.0,0.0,0.0,0.0,0.0
884,0.0,0.0,0.0,0.0,0.12621381995590375,0.04106280193236715,0.0,0.32943294329432943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03447385409941898,0.130764956473421,0.0,0.0,0.0,0.12398851474810754,0.0,0.0,0.0,0.0,0.0,0.0
885,0.0,0.0,0.0,0.0,0.12608919703925794,0.04106280193236715,0.0,0.3288409703504043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034493874919406836,0.13094137229517291,0.0,0.0,0.0,0.12401330810881336,0.0,0.0,0.0,0.0,0.0,0.0
886,0.0,0.0,0.0,0.0,0.1260321395990737,0.04106280193236715,0.0,0.32825112107623317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451384417256922,0.13095677872183228,0.0,0.0,0.0,0.12413613248141869,0.0,0.0,0.0,0.0,0.0,0.0
887,0.0,0.0,0.0,0.0,0.12601645013552668,0.04106280193236715,0.0,0.32737030411449014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034531541379975564,0.13113242345997786,0.0,0.0,0.0,0.12417024599765716,0.0,0.0,0.0,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0,0.1260973104221143,0.04106280193236715,0.0,0.32767857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03450935029882398,0.13135593220338984,0.0,0.0,0.0,0.12404964585093248,0.0,0.0,0.0,0.0,0.0,0.0
889,0.0,0.0,0.0,0.0,0.1260698211329027,0.04106280193236715,0.0,0.32767857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03453366711598947,0.1312982714233174,0.0,0.0,0.0,0.12409943532160707,0.0,0.0,0.0,0.0,0.0,0.0
890,0.0,0.0,0.0,0.0,0.1260950605778192,0.04106280193236715,0.0,0.32738626226583406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455349701903968,0.1315451038030498,0.0,0.0,0.0,0.12421393841166936,0.0,0.0,0.0,0.0,0.0,0.0
891,0.0,0.0,0.0,0.0,0.12606763015197003,0.04106280193236715,0.0,0.3274021352313167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466171194259354,0.13132795304475423,0.0,0.0,0.0,0.1241990809656333,0.0,0.0,0.0,0.0,0.0,0.0
892,0.0,0.0,0.0,0.0,0.12599321592862786,0.04106280193236715,0.0,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034624,0.13136680102601686,0.0,0.0,0.0,0.12410362426513341,0.0,0.0,0.0,0.0,0.0,0.0
893,0.0,0.0,0.0,0.0,0.12601861955285212,0.04106280193236715,0.0,0.3285968028419183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03460628158382908,0.1313815187557182,0.0,0.0,0.0,0.12412858249419055,0.0,0.0,0.0,0.0,0.0,0.0
894,0.0,0.0,0.0,0.0,0.12603209945263938,0.04106280193236715,0.0,0.32772364924712133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034637014314928424,0.13167520117044623,0.0,0.0,0.0,0.12406548079401908,0.0,0.0,0.0,0.0,0.0,0.0
895,0.0,0.0,0.0,0.0,0.12610086214888291,0.04096385542168675,0.0,0.32831858407079645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462373834163792,0.13157894736842105,0.0,0.0,0.0,0.12409840288511077,0.0,0.0,0.0,0.0,0.0,0.0
896,0.0,0.0,0.0,0.0,0.12612841998055646,0.04096385542168675,0.0,0.3280282935455349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470273028833886,0.1316797373700529,0.0,0.0,0.0,0.12407538431851804,0.0,0.0,0.0,0.0,0.0,0.0
897,0.0,0.0,0.0,0.0,0.12618799861255636,0.04096385542168675,0.0,0.32773851590106007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03477928530479649,0.13169398907103824,0.0,0.0,0.0,0.1240041120534567,0.0,0.0,0.0,0.0,0.0,0.0
898,0.0,0.0,0.0,0.0,0.12616088342651205,0.040865384615384616,0.0,0.32773851590106007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03475493316359007,0.13175614194722474,0.0,0.0,0.0,0.12406884151040329,0.0,0.0,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0,0.12613049095607234,0.0407673860911271,0.0,0.3268892794376098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483788938334393,0.13165062647539494,0.0,0.0,0.0,0.12396588212659526,0.0,0.0,0.0,0.0,0.0,0.0
900,0.0,0.0,0.0,0.0,0.12613796123441426,0.0407673860911271,0.0,0.32748024582967517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480248952114823,0.1315312046444122,0.0,0.0,0.0,0.1239823065581127,0.0,0.0,0.0,0.0,0.0,0.0
901,0.0,0.0,0.0,0.0,0.1261337998987062,0.0407673860911271,0.0,0.32719298245614037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03482839560997272,0.13170289855072465,0.0,0.0,0.0,0.12407917494074691,0.0,0.0,0.0,0.0,0.0,0.0
902,0.0,0.0,0.0,0.0,0.12617628787704485,0.0407673860911271,0.0,0.32719298245614037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03481293595434369,0.13181242078580482,0.0,0.0,0.0,0.12419974391805377,0.0,0.0,0.0,0.0,0.0,0.0
903,0.0,0.0,0.0,0.0,0.12618369035579663,0.0407673860911271,0.0,0.3266199649737303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034825555625910214,0.13180256734767673,0.0,0.0,0.0,0.12424824056301983,0.0,0.0,0.0,0.0,0.0,0.0
904,0.0,0.0,0.0,0.0,0.12617659213003352,0.0407673860911271,0.0,0.3266199649737303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03484915565112896,0.13204479768786126,0.0,0.0,0.0,0.12437651873641131,0.0,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,0.0,0.0,0.12622450618275252,0.0407673860911271,0.0,0.32720909886264216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03484034144799241,0.13217768147345613,0.0,0.0,0.0,0.12447284345047924,0.0,0.0,0.0,0.0,0.0,0.0
906,0.0,0.0,0.0,0.0,0.12620869804316942,0.0407673860911271,0.0,0.32720909886264216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480952681786594,0.13241926754465091,0.0,0.0,0.0,0.12448953547728434,0.0,0.0,0.0,0.0,0.0,0.0
907,0.0,0.0,0.0,0.0,0.12621870279672268,0.0407673860911271,0.0,0.3277972027972028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03482649842271293,0.13238472622478387,0.0,0.0,0.0,0.12449005609382968,0.0,0.0,0.0,0.0,0.0,0.0
908,0.0,0.0,0.0,0.0,0.12629773610793504,0.0407673860911271,0.0,0.3277972027972028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348067343464279,0.13246940244780417,0.0,0.0,0.0,0.12457805235335329,0.0,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.12625882030554222,0.0407673860911271,0.0,0.32838427947598253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03489543965734442,0.1324110671936759,0.0,0.0,0.0,0.1244356838557894,0.0,0.0,0.0,0.0,0.0,0.0
910,0.0,0.0,0.0,0.0,0.12623440600269117,0.0407673860911271,0.0,0.32809773123909247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034858113634933616,0.13229222760725184,0.0,0.0,0.0,0.12453141876866383,0.0,0.0,0.0,0.0,0.0,0.0
911,0.0,0.0,0.0,0.0,0.1263133903133903,0.0407673860911271,0.0,0.32809773123909247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483838510879135,0.1323766816143498,0.0,0.0,0.0,0.12461909598781107,0.0,0.0,0.0,0.0,0.0,0.0
912,0.0,0.0,0.0,0.0,0.1262405535828098,0.0405727923627685,0.0,0.32839721254355403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03491585028887214,0.13277190467658126,0.0,0.0,0.0,0.12461138252648944,0.0,0.0,0.0,0.0,0.0,0.0
913,0.0,0.0,0.0,0.0,0.12616503750852467,0.0405727923627685,0.0,0.3278260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03489174772513336,0.13270057306590258,0.0,0.0,0.0,0.12452471482889733,0.0,0.0,0.0,0.0,0.0,0.0
914,0.0,0.0,0.0,0.0,0.12605518743759644,0.0405727923627685,0.0,0.32754126846220677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03490193621154208,0.1326184092940125,0.0,0.0,0.0,0.12462025316455697,0.0,0.0,0.0,0.0,0.0,0.0
915,0.0,0.0,0.0,0.0,0.12613919746089322,0.04047619047619048,0.0,0.32784041630529054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348866340974571,0.13265488305659703,0.0,0.0,0.0,0.1246285172304774,0.0,0.0,0.0,0.0,0.0,0.0
916,0.0,0.0,0.0,0.0,0.12608351250424352,0.04047619047619048,0.0,0.32784041630529054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034836450059415845,0.1325838686652391,0.0,0.0,0.0,0.12462082912032356,0.0,0.0,0.0,0.0,0.0,0.0
917,0.0,0.0,0.0,0.0,0.12595471595787952,0.04047619047619048,0.0,0.3267070008643042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03485321673953779,0.13264396505615975,0.0,0.0,0.0,0.12455808080808081,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.12603865606936415,0.04047619047619048,0.0,0.3267070008643042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03489388264669164,0.13263307815559908,0.0,0.0,0.0,0.1244640605296343,0.0,0.0,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,0.0,0.1260403744220142,0.04047619047619048,0.0,0.32728842832469773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034835171683180656,0.13236337828246983,0.0,0.0,0.0,0.12446460065507685,0.0,0.0,0.0,0.0,0.0,0.0
920,0.0,0.0,0.0,0.0,0.12609322874402668,0.04047619047619048,0.0,0.32728842832469773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034817813765182185,0.1324468085106383,0.0,0.0,0.0,0.12446513969292726,0.0,0.0,0.0,0.0,0.0,0.0
921,0.0,0.0,0.0,0.0,0.12614337854278376,0.04047619047619048,0.0,0.32786885245901637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480697384806974,0.13253012048192772,0.0,0.0,0.0,0.12444975474783046,0.0,0.0,0.0,0.0,0.0,0.0
922,0.0,0.0,0.0,0.0,0.1261141622400288,0.04047619047619048,0.0,0.328448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034742075823492855,0.1325898389095415,0.0,0.0,0.0,0.1244031163608947,0.0,0.0,0.0,0.0,0.0,0.0
923,0.0,0.0,0.0,0.0,0.12606515727229803,0.04047619047619048,0.0,0.3290267011197244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03472265358096776,0.1326025459688826,0.0,0.0,0.0,0.12449799196787148,0.0,0.0,0.0,0.0,0.0,0.0
924,0.0,0.0,0.0,0.0,0.12605551563061446,0.04047619047619048,0.0,0.3287435456110155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034698944754810675,0.1325322495140484,0.0,0.0,0.0,0.12453753057001317,0.0,0.0,0.0,0.0,0.0,0.0
925,0.0,0.0,0.0,0.0,0.1260994435469395,0.04047619047619048,0.0,0.3290378006872852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03473729917498915,0.1327214966466643,0.0,0.0,0.0,0.12461625211452916,0.0,0.0,0.0,0.0,0.0,0.0
926,0.0,0.0,0.0,0.0,0.12610916913148695,0.04047619047619048,0.0,0.3290378006872852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468780971258672,0.1328276591991533,0.0,0.0,0.0,0.12467922638793265,0.0,0.0,0.0,0.0,0.0,0.0
927,0.0,0.0,0.0,0.0,0.12618098777593695,0.04047619047619048,0.0,0.3293310463121784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034677069787602946,0.1328276591991533,0.0,0.0,0.0,0.12470293933708568,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.1261313607616153,0.04047619047619048,0.0,0.3296232876712329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034627751669552315,0.13267640330811192,0.0,0.0,0.0,0.12474220361227423,0.0,0.0,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.1261273327975712,0.04047619047619048,0.0,0.3296232876712329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034674578156870015,0.13279466010890567,0.0,0.0,0.0,0.1246801872074883,0.0,0.0,0.0,0.0,0.0,0.0
930,0.0,0.0,0.0,0.0,0.12616530621347963,0.04047619047619048,0.0,0.3299145299145299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03464459951831038,0.1326548517283734,0.0,0.0,0.0,0.12466496291217354,0.0,0.0,0.0,0.0,0.0,0.0
931,0.0,0.0,0.0,0.0,0.12615864527629234,0.04047619047619048,0.0,0.3310580204778157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034623217922606926,0.13281934466444717,0.0,0.0,0.0,0.124618546428349,0.0,0.0,0.0,0.0,0.0,0.0
932,0.0,0.0,0.0,0.0,0.12614357262103507,0.04047619047619048,0.0,0.3316283034953112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034644310196030086,0.13285489235077894,0.0,0.0,0.0,0.12460342146189736,0.0,0.0,0.0,0.0,0.0,0.0
933,0.0,0.0,0.0,0.0,0.12619285952619286,0.04047619047619048,0.0,0.33191489361702126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468884781269255,0.13284390840762106,0.0,0.0,0.0,0.1246504691480768,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.1261887832192694,0.04047619047619048,0.0,0.33191489361702126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034656817482302246,0.13287934346079971,0.0,0.0,0.0,0.1246355232954898,0.0,0.0,0.0,0.0,0.0,0.0
935,0.0,0.0,0.0,0.0,0.1261401211690819,0.04047619047619048,0.0,0.3324829931972789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03467781603541564,0.1328329551405132,0.0,0.0,0.0,0.12442738640584375,0.0,0.0,0.0,0.0,0.0,0.0
936,0.0,0.0,0.0,0.0,0.12611614561407397,0.04047619047619048,0.0,0.3324851569126378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034690243752686194,0.13280977312390924,0.0,0.0,0.0,0.12448184124234363,0.0,0.0,0.0,0.0,0.0,0.0
937,0.0,0.0,0.0,0.0,0.1261594315188276,0.04047619047619048,0.0,0.33220338983050846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346540726202159,0.13277574490329325,0.0,0.0,0.0,0.1244590082849017,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.12604967736232653,0.04047619047619048,0.0,0.33248730964467005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03460737473967904,0.13296206056387053,0.0,0.0,0.0,0.12444471865745312,0.0,0.0,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0,0.12615914510288792,0.04047619047619048,0.0,0.3327702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03457772337821297,0.13277719847062913,0.0,0.0,0.0,0.1243146676523132,0.0,0.0,0.0,0.0,0.0,0.0
940,0.0,0.0,0.0,0.0,0.12621916236374067,0.040380047505938245,0.0,0.33220910623946037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03457137612433458,0.13288170922355394,0.0,0.0,0.0,0.12437688473136808,0.0,0.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.12612394217207334,0.040380047505938245,0.0,0.33277169334456613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03465770171149144,0.1329861111111111,0.0,0.0,0.0,0.12440809298321137,0.0,0.0,0.0,0.0,0.0,0.0
942,0.0,0.0,0.0,0.0,0.12612810917895664,0.040380047505938245,0.0,0.33277169334456613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034796410475550946,0.13292894280762566,0.0,0.0,0.0,0.1244166052566937,0.0,0.0,0.0,0.0,0.0,0.0
943,0.0,0.0,0.0,0.0,0.1261740832801742,0.040380047505938245,0.0,0.33277310924369746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03484894720781202,0.13290590885461792,0.0,0.0,0.0,0.12444771723122239,0.0,0.0,0.0,0.0,0.0,0.0
944,0.0,0.0,0.0,0.0,0.12622810295184297,0.040380047505938245,0.0,0.33277310924369746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488230271984388,0.1329639889196676,0.0,0.0,0.0,0.12442509351812105,0.0,0.0,0.0,0.0,0.0,0.0
945,0.0,0.0,0.0,0.0,0.12618504213483145,0.040380047505938245,0.0,0.33249370277078083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034829202947086406,0.13284898806434872,0.0,0.0,0.0,0.12450217511181913,0.0,0.0,0.0,0.0,0.0,0.0
946,0.0,0.0,0.0,0.0,0.12626085431102535,0.040380047505938245,0.0,0.33221476510067116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03487522824102252,0.1329070169374352,0.0,0.0,0.0,0.1245484048741657,0.0,0.0,0.0,0.0,0.0,0.0
947,0.0,0.0,0.0,0.0,0.12620976571053208,0.040380047505938245,0.0,0.3319362950544845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03489785992217899,0.13296494560524952,0.0,0.0,0.0,0.12453338228994554,0.0,0.0,0.0,0.0,0.0,0.0
948,0.0,0.0,0.0,0.0,0.12621996586283862,0.040380047505938245,0.0,0.3324958123953099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03489361702127659,0.1331146408839779,0.0,0.0,0.0,0.1244957829116245,0.0,0.0,0.0,0.0,0.0,0.0
949,0.0,0.0,0.0,0.0,0.12620722807324214,0.040380047505938245,0.0,0.3324958123953099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034840667678300456,0.13310344827586207,0.0,0.0,0.0,0.12451931880607947,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0,0.12624410686223153,0.040380047505938245,0.0,0.33305439330543934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480475382003396,0.13316106804478897,0.0,0.0,0.0,0.12447398914435567,0.0,0.0,0.0,0.0,0.0,0.0
