history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-24,0.0,0.0,Cc1cccc(C(=O)O)c1OC(=O)CO
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|RmA-16_AddA-61,0.0,0.0,CNCC(=O)Oc1c(C)cc(NN)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-57_ChB-2513,0.0,0.0,CC(=O)Oc1cc(C)c(C#N)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|RmA-15_AddA-62,0.0,0.0,CC(=O)Oc1c(F)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|RmA-16_AddA-57,0.0,0.0,CNCC(=O)Oc1c(CN)cc(N)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-918,0.0,0.0,CCNC1COC(=O)c2cc3c(c(OC)c2OC1=O)CO3
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-14_AddA-52,0.0,0.0,COC(=O)c1c(OC(=O)CO)ccc(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-26,0.0,0.0,CNCC(=O)Oc1c(O)cc(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|RmA-13_AddA-56,0.0,0.0,CCc1ccc(OC(C)=O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-12_RmA-14,0.0,0.0,Cc1ccc(OC(=O)C(C)N)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-58_ChB-1130,0.0,0.0,CC(=O)Oc1cc(F)cc2c1C(=O)OC(O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-14_ChB-213,0.0,0.0,Cc1ccc(O)c(C(=O)O)c1OC(=O)CO
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-57_ChB-1834,0.0,0.0,CNCC(=O)Oc1c(CN)cc(N=O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-52_AddA-62,0.0,0.0,COC(=O)c1c(OC(C)=O)ccc(CO)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-15_ChB-1491,0.0,0.0,C=CC(=O)Oc1c(O)cc(F)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-15_AddA-27,0.0,0.0,COC(=O)c1c(C)cc(F)c(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-38_RmA-16,0.0,0.0,CNCC(=O)Oc1c(C)cc(N)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-60_RmA-13,0.0,0.0,CNc1ccc(OC(C)=O)c(C(=O)ON)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-62_AddA-27,0.0,0.0,CC(=O)Oc1c(F)cc(CO)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-24_AddA-12,0.0,0.0,CCC(=O)Oc1c(C)cc(F)c(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|RmA-14_AddA-53,0.0,0.0,CC(=O)Oc1c(C(=O)ON)ccc2c1C2
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-64_ChB-788,0.0,0.0,Cc1cc(F)cc2c1C(=O)OCC(C)CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-14_AddA-29,0.0,0.0,Cc1c(F)c(N)cc(OC(=O)CO)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-39_AddA-27,0.0,0.0,CNCC(=O)Oc1c(F)cc(C)c(F)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-786,0.0,0.0,Cc1cc(F)cc2c1C(=O)OC(C)CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-978_RmA-16,0.0,0.0,CNCC(=O)Oc1c(C)cc(N)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-15_AddA-31,0.0,0.0,CCC(=O)Oc1c(C(=O)OC)cc(F)c(F)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|RmA-15_AddA-82,0.0,0.0,COc1cc(O)cc2c1OC(=O)C(NCCO)COC2=O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-62_RmA-13,0.0,0.0,CC(=O)Oc1ccc(NO)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-15_AddA-36,0.0,0.0,CNCC(=O)Oc1cccc(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-60_AddA-53,0.0,0.0,CCc1cc(OC(C)=O)c(C(=O)ON)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-60_AddA-30,0.0,0.0,CCc1c(O)cc(OC(C)=O)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|ChB-1491_RmA-15,0.0,0.0,CNCC(=O)Oc1ccccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-27_AddA-32,0.0,0.0,CCOC(=O)c1c(C)c(C)c(F)c(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-52_AddA-32,0.0,0.0,COC(=O)c1c(O)c(C)c2c(c1OC(C)=O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-61_AddA-14,0.0,0.0,Cc1cc(C(=O)O)c(OC(=O)CO)cc1CN
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-14_ChB-786,0.0,0.0,CC1CC(=O)Oc2cc(F)ccc2C(=O)O1
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|ChB-213_ChB-1489,0.0,0.0,O=C(O)c1c(O)ccc2ccc(=O)oc12
CC(=O)Oc1ccccc1C(=O)O|AddA-26_AddA-12,0.0,0.0,CCC(=O)Oc1c(O)cccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-35_RmA-15,0.0,0.0,COC(=O)c1c(OC(C)=O)cc(F)c(F)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-14_AddA-52,0.0,0.0,COC(=O)c1cc(C)c(C)cc1OC(=O)CO
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|RmA-15_AddA-52,0.0,0.0,COC(=O)c1cc(N)cc(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-14_AddA-61,0.0,0.0,CC(=O)Oc1cc(F)ccc1C(=O)OCCN
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-12,0.0,0.0,CCC(=O)Oc1cccc(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-786_RmA-13,0.0,0.0,CNCC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-54_AddA-57,0.0,0.0,CC(=O)Oc1cc(C)c(CN)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|ChB-918_RmA-15,0.0,0.0,CNCC(=O)Oc1ccccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-1899_RmA-17,0.0,0.0,CCNCC(=O)Oc1c(OC)cc(OC)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-54_ChB-1106,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)OO)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-13_RmA-14,0.0,0.0,NCC(=O)Oc1c(F)cccc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-27_AddA-36,0.0,0.0,CNCC(=O)Oc1c(F)cc(C)c(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-919_RmA-16,0.0,0.0,COC(=O)c1cc(F)cc(O)c1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-12_AddA-35,0.0,0.0,CCC(=O)Oc1ccc(F)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-916_RmA-13,0.0,0.0,CNCC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-28_AddA-56,0.0,0.0,Cc1cc(OC(=O)CN(C)C)c(C(=O)O)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|RmA-17_AddA-12,0.0,0.0,Cc1cc(NO)cc(C(=O)O)c1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-14_AddA-28,0.0,0.0,Cc1cc(OC(=O)CN)c(C(=O)O)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-35_ChB-1491,0.0,0.0,Cc1c(F)c(F)cc2c1C(=O)OCC=CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|RmA-16_ChB-1108,0.0,0.0,Nc1cc2c(c(C(=O)O)c1)OC(=O)CNCC2
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-56_ChB-1810,0.0,0.0,C=Cc1cc(C(=O)O)c(OC(C)=O)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|RmA-13_AddA-29,0.0,0.0,CC(=O)Oc1cc(N)c(N)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-34_AddA-12,0.0,0.0,CCC(=O)Oc1c2c(c(O)c(O)c1C(=O)O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-32_AddA-12,0.0,0.0,CCC(=O)Oc1ccc(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|RmA-17_AddA-60,0.0,0.0,CCN(C)CC(=O)Oc1c(OC)cc(OC)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-12_RmA-13,0.0,0.0,CCC(=O)Oc1ccc(N)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-58_RmA-15,0.0,0.0,CCC(=O)Oc1c(O)cc(F)cc1C(=O)OCO
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-12,0.0,0.0,CCC(=O)Oc1ccc(F)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|RmA-17_AddA-39,0.0,0.0,CCNCC(=O)Oc1c(OC)cc(OC)c(F)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-2512_ChB-1106,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|RmA-15_AddA-60,0.0,0.0,CNc1cc(F)c(OC(C)=O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-12_RmA-14,0.0,0.0,CCC(=O)Oc1cccc(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-14_AddA-60,0.0,0.0,CCc1ccc(OC(=O)CN)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-382_RmA-15,0.0,0.0,CCNC(C)C(=O)Oc1c(OC)cc(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|ChB-886,0.0,0.0,Cc1cc2c(c(C(=O)O)c1)OC(=O)CNC2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-32_AddA-12,0.0,0.0,CCC(=O)Oc1c2c(c(C)c(O)c1C(=O)O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-1197_RmA-14,0.0,0.0,CCC1CC(=O)Oc2c(OC)cc(OC)cc2C(=O)O1
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|RmA-14_AddA-32,0.0,0.0,CC(=O)Oc1c(F)cc(C)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-2536_ChB-1833,0.0,0.0,CC(=O)Oc1cc(F)cc2c1C(=O)OCC=C2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-12_AddA-65,0.0,0.0,NCCC(=O)Oc1c2c(cc(O)c1C(=O)O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-72_ChB-1489,0.0,0.0,CCNc1cc2cc(NO)cc(C(=O)O)c2oc1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-60_AddA-30,0.0,0.0,CNc1cc(C(=O)ON)c(OC(C)=O)c(F)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-24_AddA-38,0.0,0.0,CNCC(=O)Oc1c(C)cc(C)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-1809_AddA-35,0.0,0.0,CC(=O)Oc1cc(F)c(F)c2cc(C)oc(=O)c12
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-1106_RmA-13,0.0,0.0,CNCC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-26_AddA-52,0.0,0.0,COC(=O)c1cc(C)c(C)c(O)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-24_AddA-13,0.0,0.0,Cc1cc(C)c(OC(=O)CN)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-15_AddA-28,0.0,0.0,CNCC(=O)Oc1cc(C)ccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-72_RmA-13,0.0,0.0,CCNCC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-15_RmA-15,0.0,0.0,COC(=O)c1cc(F)cc(O)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-14_ChB-787,0.0,0.0,O=C1CCCOC(=O)c2ccc(F)cc2O1
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-29_AddA-14,0.0,0.0,Cc1c(F)c(N)cc(OC(=O)CO)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-14_AddA-61,0.0,0.0,Cc1cc(C(=O)O)c(OC(=O)CO)cc1CN
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-13_AddA-54,0.0,0.0,Cc1cc(OC(=O)CN)c(C(=O)OO)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-14_ChB-975,0.0,0.0,CC(=O)Oc1cc(F)cc2c1C(=O)OC2C
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-56_AddA-14,0.0,0.0,COc1c(C)ccc(OC(=O)CO)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-15_AddA-52,0.0,0.0,CNCC(=O)Oc1ccccc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-16_ChB-1491,0.0,0.0,Cc1cccc2c1C(=O)OCC=CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|RmA-13_AddA-12,0.0,0.0,CCC(=O)Oc1cccc(C)c1C(=O)O
