step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021011673151751,0.0,0.0,0.09078114004222379,0.0,0.0,0.0,0.0,0.0,0.7517985611510791,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.05,0.0,0.32193357448207827,0.0,0.0,0.1715686274509804,0.0,0.0,0.0,0.0,0.0,0.018431001890359167
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020217729393468,0.0,0.0,0.09071729957805907,0.0,0.0,0.0,0.0,0.0,0.7526881720430108,0.4117647058823529,0.5711743772241993,0.0,0.6666666666666666,0.05,0.0,0.32221491948734804,0.0,0.0,0.1715686274509804,0.0,0.0,0.0,0.0,0.0,0.01839622641509434
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019571295433364,0.0,0.0,0.09065354884047787,0.0,0.0,0.0,0.0,0.0,0.7526881720430108,0.4117647058823529,0.5719360568383659,0.0,0.6666666666666666,0.05,0.0,0.3222787719586275,0.0,0.0,0.1715686274509804,0.0,0.0,0.0,0.0,0.0,0.01832706766917293
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30200093066542577,0.0,0.0,0.09065354884047787,0.0,0.0,0.0,0.0,0.0,0.7535714285714286,0.4117647058823529,0.5716814159292035,0.0,0.6666666666666666,0.05,0.0,0.3223954060705496,0.0,0.0,0.17135862913096694,0.0,0.0,0.0,0.0,0.0,0.018301267010793053
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019686870252674,0.0,0.0,0.09065354884047787,0.0,0.0,0.0,0.0,0.0,0.7535714285714286,0.4117647058823529,0.5706713780918727,0.0,0.6666666666666666,0.05,0.0,0.3223954060705496,0.0,0.0,0.17114914425427874,0.0,0.0,0.0,0.0,0.0,0.018292682926829267
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30190431955411057,0.0,0.0,0.09065354884047787,0.0,0.0,0.0,0.0,0.0,0.7535714285714286,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.05,0.0,0.3223479258894901,0.0,0.0,0.1705237515225335,0.0,0.0,0.0,0.0,0.0,0.01826697892271663
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30196260237984857,0.0,0.0,0.09058988764044944,0.0,0.0,0.0,0.0,0.0,0.7535714285714286,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.05,0.0,0.3223533267781055,0.0,0.0,0.170316301703163,0.0,0.0,0.0,0.0,0.0,0.018249883013570427
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30213160333642264,0.0,0.0,0.09058988764044944,0.0,0.0,0.0,0.0,0.0,0.7535714285714286,0.4117647058823529,0.5721830985915493,0.0,0.6666666666666666,0.05,0.0,0.3224115334207077,0.0,0.0,0.170316301703163,0.0,0.0,0.0,0.0,0.0,0.018249883013570427
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021604938271605,0.0,0.0,0.09058988764044944,0.0,0.0,0.0,0.0,0.0,0.7544483985765125,0.4117647058823529,0.5711775043936731,0.0,0.6666666666666666,0.05,0.0,0.32220585828833254,0.0,0.0,0.1701093560145808,0.0,0.0,0.0,0.0,0.0,0.01824134705332086
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30193905817174516,0.0,0.0,0.09058988764044944,0.0,0.0,0.0,0.0,0.0,0.7544483985765125,0.4117647058823529,0.5711775043936731,0.0,0.6666666666666666,0.05,0.0,0.3220006538084341,0.0,0.0,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.01821578701541336
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30212177121771217,0.0,0.0,0.09052631578947369,0.0,0.0,0.0,0.0,0.0,0.7544483985765125,0.4117647058823529,0.5711775043936731,0.0,0.6666666666666666,0.049891540130151846,0.0,0.32212244897959186,0.0,0.0,0.17049576783555018,0.0,0.0,0.0,0.0,0.0,0.018207282913165267
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021505376344086,0.0,0.0,0.09039943938332165,0.0,0.0,0.0,0.0,0.0,0.7544483985765125,0.4117647058823529,0.5711775043936731,0.0,0.6666666666666666,0.049891540130151846,0.0,0.32240169685103603,0.0,0.0,0.17049576783555018,0.0,0.0,0.0,0.0,0.0,0.018173345759552657
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30231844004299097,0.0,0.0,0.09039943938332165,0.0,0.0,0.0,0.0,0.0,0.7544483985765125,0.4117647058823529,0.5711775043936731,0.0,0.6666666666666666,0.049891540130151846,0.0,0.32257012393998696,0.0,0.0,0.17049576783555018,0.0,0.0,0.0,0.0,0.0,0.018613308515588647
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30270021478981285,0.0,0.0,0.09039943938332165,0.0,0.0,0.0,0.0,0.0,0.7544483985765125,0.4117647058823529,0.5726795096322241,0.0,0.6666666666666666,0.049891540130151846,0.0,0.3226805804663297,0.0,0.0,0.17049576783555018,0.0,0.0,0.0,0.0,0.0,0.018613308515588647
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30269607843137253,0.0,0.0,0.09039943938332165,0.0,0.0,0.0,0.0,0.0,0.7544483985765125,0.4117647058823529,0.5734265734265734,0.0,0.6666666666666666,0.049891540130151846,0.0,0.322690992018244,0.0,0.0,0.17049576783555018,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026315789473684,0.0,0.0,0.09039943938332165,0.0,0.0,0.0,0.0,0.0,0.7544483985765125,0.4117647058823529,0.5724258289703316,0.0,0.6666666666666666,0.049891540130151846,0.0,0.32254917899528535,0.0,0.0,0.1700844390832328,0.0,0.0,0.0,0.0,0.0,0.018578727357176035
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30276631514595753,0.0,0.0,0.09039943938332165,0.0,0.0,0.0,0.0,0.0,0.7544483985765125,0.4117647058823529,0.5724258289703316,0.0,0.6666666666666666,0.049891540130151846,0.0,0.3223395613322502,0.0,0.0,0.1700844390832328,0.0,0.0,0.0,0.0,0.0,0.018570102135561744
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028083028083028,0.0,0.0,0.09027291812456263,0.0,0.0,0.0,0.0,0.0,0.7553191489361702,0.4117647058823529,0.5724258289703316,0.0,0.6666666666666666,0.049891540130151846,0.0,0.32213567023693607,0.0,0.0,0.16987951807228915,0.0,0.0,0.0,0.0,0.0,0.018561484918793503
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302836230558097,0.0,0.0,0.09014675052410902,0.0,0.0,0.0,0.0,0.0,0.7553191489361702,0.4117647058823529,0.5711805555555556,0.0,0.6666666666666666,0.049783549783549784,0.0,0.32177576150356446,0.0,0.0,0.16947115384615385,0.0,0.0,0.0,0.0,0.0,0.018535681186283594
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30297029702970296,0.0,0.0,0.09008379888268156,0.0,0.0,0.0,0.0,0.0,0.7553191489361702,0.4117647058823529,0.5701906412478336,0.0,0.6666666666666666,0.049783549783549784,0.0,0.32189119170984454,0.0,0.0,0.16947115384615385,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30311787072243346,0.0,0.0,0.09002093510118632,0.0,0.0,0.0,0.0,0.0,0.7561837455830389,0.4117647058823529,0.5709342560553633,0.0,0.6666666666666666,0.049783549783549784,0.0,0.32195437631451224,0.0,0.0,0.16906474820143885,0.0,0.0,0.0,0.0,0.0,0.01849283402681461
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030533191554003,0.0,0.0,0.0899581589958159,0.0,0.0,0.0,0.0,0.0,0.7561837455830389,0.4117647058823529,0.5716753022452504,0.0,0.6666666666666666,0.049783549783549784,0.0,0.32206952303961195,0.0,0.0,0.1688622754491018,0.0,0.0,0.0,0.0,0.0,0.018475750577367205
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031729163503871,0.0,0.0,0.0899581589958159,0.0,0.0,0.0,0.0,0.0,0.7561837455830389,0.4117647058823529,0.5716753022452504,0.0,0.6666666666666666,0.04967602591792657,0.0,0.3224661071659135,0.0,0.0,0.16845878136200718,0.0,0.0,0.0,0.0,0.0,0.018433179723502304
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30320036402244804,0.0,0.0,0.0899581589958159,0.0,0.0,0.0,0.0,0.0,0.7561837455830389,0.4117647058823529,0.5716753022452504,0.0,0.6666666666666666,0.04967602591792657,0.0,0.3222114764667956,0.0,0.0,0.16924910607866508,0.0,0.0,0.0,0.0,0.0,0.01841620626151013
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30333333333333334,0.0,0.0,0.0899581589958159,0.0,0.0,0.0,0.0,0.0,0.7561837455830389,0.4117647058823529,0.5716753022452504,0.0,0.6666666666666666,0.04967602591792657,0.0,0.3224456958970233,0.0,0.0,0.16904761904761906,0.0,0.0,0.0,0.0,0.0,0.01841620626151013
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30313114506126154,0.0,0.0,0.0899581589958159,0.0,0.0,0.0,0.0,0.0,0.7561837455830389,0.4117647058823529,0.5716753022452504,0.0,0.6666666666666666,0.04967602591792657,0.0,0.32224899598393575,0.0,0.0,0.16884661117717004,0.0,0.0,0.0,0.0,0.0,0.01840773124712379
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031400966183575,0.0,0.0,0.08989547038327526,0.0,0.0,0.0,0.0,0.0,0.7508771929824561,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.04967602591792657,0.0,0.3222026007384813,0.0,0.0,0.16864608076009502,0.0,0.0,0.0,0.0,0.0,0.018373909049150206
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30313536328007235,0.0,0.0,0.08989547038327526,0.0,0.0,0.0,0.0,0.0,0.7517482517482518,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.04956896551724138,0.0,0.3219958286539387,0.0,0.0,0.16844602609727166,0.0,0.0,0.0,0.0,0.0,0.01833180568285976
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30302574138190574,0.0,0.0,0.08989547038327526,0.0,0.0,0.0,0.0,0.0,0.7517482517482518,0.4117647058823529,0.5711835334476844,0.0,0.6666666666666666,0.04946236559139785,0.0,0.3221261607428754,0.0,0.0,0.1680473372781065,0.0,0.0,0.0,0.0,0.0,0.018298261665141813
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026296018031555,0.0,0.0,0.08977035490605428,0.0,0.0,0.0,0.0,0.0,0.75,0.4117647058823529,0.5711835334476844,0.0,0.6666666666666666,0.04946236559139785,0.0,0.32171967396515905,0.0,0.0,0.16784869976359337,0.0,0.0,0.0,0.0,0.0,0.01828989483310471
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029438269750676,0.0,0.0,0.08977035490605428,0.0,0.0,0.0,0.0,0.0,0.75,0.4117647058823529,0.571917808219178,0.0,0.6666666666666666,0.04946236559139785,0.0,0.3218849840255591,0.0,0.0,0.16784869976359337,0.0,0.0,0.0,0.0,0.0,0.018281535648994516
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30256256556271544,0.0,0.0,0.08977035490605428,0.0,0.0,0.0,0.0,0.0,0.7508650519031141,0.4117647058823529,0.571917808219178,0.0,0.6666666666666666,0.04935622317596566,0.0,0.3221176845798118,0.0,0.0,0.16745283018867924,0.0,0.0,0.0,0.0,0.0,0.0182648401826484
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30268084469072937,0.0,0.0,0.08977035490605428,0.0,0.0,0.0,0.0,0.0,0.7517241379310344,0.4117647058823529,0.571917808219178,0.0,0.6666666666666666,0.04925053533190578,0.0,0.32166162661149134,0.0,0.0,0.16745283018867924,0.0,0.0,0.0,0.0,0.0,0.018223234624145785
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028263795423957,0.0,0.0,0.08977035490605428,0.0,0.0,0.0,0.0,0.0,0.7517241379310344,0.4117647058823529,0.571917808219178,0.0,0.6666666666666666,0.04925053533190578,0.0,0.32130939138725567,0.0,0.0,0.16725559481743227,0.0,0.0,0.0,0.0,0.0,0.018206645425580335
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027632561613144,0.0,0.0,0.08970792767732963,0.0,0.0,0.0,0.0,0.0,0.7517241379310344,0.4117647058823529,0.571917808219178,0.0,0.6666666666666666,0.049145299145299144,0.0,0.32148524278006985,0.0,0.0,0.16725559481743227,0.0,0.0,0.0,0.0,0.0,0.01817355747387551
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30268656716417913,0.0,0.0,0.08970792767732963,0.0,0.0,0.0,0.0,0.0,0.7525773195876289,0.4117647058823529,0.5726495726495726,0.0,0.6666666666666666,0.049145299145299144,0.0,0.32159847764034255,0.0,0.0,0.16725559481743227,0.0,0.0,0.0,0.0,0.0,0.018594104308390022
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30233944270600505,0.0,0.0,0.08970792767732963,0.0,0.0,0.0,0.0,0.0,0.7525773195876289,0.4117647058823529,0.5726495726495726,0.0,0.6666666666666666,0.049145299145299144,0.0,0.3216207660652105,0.0,0.0,0.16784037558685447,0.0,0.0,0.0,0.0,0.0,0.018568840579710144
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30233596191043,0.0,0.0,0.08964558721334259,0.0,0.0,0.0,0.0,0.0,0.7525773195876289,0.4117647058823529,0.5706984667802385,0.0,0.6666666666666666,0.049145299145299144,0.0,0.32147937411095306,0.0,0.0,0.1695906432748538,0.0,0.0,0.0,0.0,0.0,0.018568840579710144
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30217003567181927,0.0,0.0,0.08952116585704371,0.0,0.0,0.0,0.0,0.0,0.7534246575342466,0.4117647058823529,0.5706984667802385,0.0,0.6666666666666666,0.049145299145299144,0.0,0.32159772655509944,0.0,0.0,0.1695906432748538,0.0,0.0,0.0,0.0,0.0,0.018560434585785424
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024810577923043,0.0,0.0,0.08952116585704371,0.0,0.0,0.0,0.0,0.0,0.7534246575342466,0.4117647058823529,0.5706984667802385,0.0,0.6666666666666666,0.049145299145299144,0.0,0.3217610856872337,0.0,0.0,0.1691948658109685,0.0,0.0,0.0,0.0,0.0,0.018552036199095023
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023601009351343,0.0,0.0,0.08952116585704371,0.0,0.0,0.0,0.0,0.0,0.7542662116040956,0.4117647058823529,0.5706984667802385,0.0,0.6666666666666666,0.049145299145299144,0.0,0.32152416942213824,0.0,0.0,0.16996507566938301,0.0,0.0,0.0,0.0,0.0,0.01851015801354402
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023117960877297,0.0,0.0,0.0893970893970894,0.0,0.0,0.0,0.0,0.0,0.7542662116040956,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.049145299145299144,0.0,0.321754165356806,0.0,0.0,0.16996507566938301,0.0,0.0,0.0,0.0,0.0,0.01848512173128945
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025011099600414,0.0,0.0,0.08933518005540166,0.0,0.0,0.0,0.0,0.0,0.7551020408163265,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.049145299145299144,0.0,0.32186075750432186,0.0,0.0,0.16957026713124274,0.0,0.0,0.0,0.0,0.0,0.01848512173128945
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30260047281323876,0.0,0.0,0.08927335640138408,0.0,0.0,0.0,0.0,0.0,0.7551020408163265,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.049145299145299144,0.0,0.3216640502354788,0.0,0.0,0.16937354988399073,0.0,0.0,0.0,0.0,0.0,0.018468468468468467
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30244910002950726,0.0,0.0,0.08914996544574982,0.0,0.0,0.0,0.0,0.0,0.7559322033898305,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.049145299145299144,0.0,0.3210592290817925,0.0,0.0,0.16937354988399073,0.0,0.0,0.0,0.0,0.0,0.018443544759334234
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30232900943396224,0.0,0.0,0.08908839779005524,0.0,0.0,0.0,0.0,0.0,0.7567567567567568,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.049145299145299144,0.0,0.32117131224553713,0.0,0.0,0.16917728852838934,0.0,0.0,0.0,0.0,0.0,0.018443544759334234
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30249005451598643,0.0,0.0,0.08908839779005524,0.0,0.0,0.0,0.0,0.0,0.7567567567567568,0.4117647058823529,0.5721561969439728,0.0,0.6666666666666666,0.049145299145299144,0.0,0.321121027086269,0.0,0.0,0.16917728852838934,0.0,0.0,0.0,0.0,0.0,0.018426966292134833
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30237008685411454,0.0,0.0,0.08902691511387163,0.0,0.0,0.0,0.0,0.0,0.7583892617449665,0.4117647058823529,0.5721561969439728,0.0,0.6666666666666666,0.049145299145299144,0.0,0.32134480062548865,0.0,0.0,0.16917728852838934,0.0,0.0,0.0,0.0,0.0,0.018418688230008983
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024418946749044,0.0,0.0,0.08896551724137931,0.0,0.0,0.0,0.0,0.0,0.7583892617449665,0.4117647058823529,0.5728813559322034,0.0,0.6666666666666666,0.049145299145299144,0.0,0.32125,0.0,0.0,0.16878612716763006,0.0,0.0,0.0,0.0,0.0,0.018402154398563735
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023938904391247,0.0,0.0,0.08896551724137931,0.0,0.0,0.0,0.0,0.0,0.7583892617449665,0.4117647058823529,0.5728813559322034,0.0,0.6666666666666666,0.049145299145299144,0.0,0.32115534738485557,0.0,0.0,0.16859122401847576,0.0,0.0,0.0,0.0,0.0,0.018393898609241812
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30255431591309456,0.0,0.0,0.08896551724137931,0.0,0.0,0.0,0.0,0.0,0.7583892617449665,0.4117647058823529,0.571912013536379,0.0,0.6666666666666666,0.049145299145299144,0.0,0.3214229989077859,0.0,0.0,0.16859122401847576,0.0,0.0,0.0,0.0,0.0,0.018393898609241812
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028169014084507,0.0,0.0,0.08896551724137931,0.0,0.0,0.0,0.0,0.0,0.7558528428093646,0.4117647058823529,0.571912013536379,0.0,0.6666666666666666,0.04904051172707889,0.0,0.3214341387373344,0.0,0.0,0.16859122401847576,0.0,0.0,0.0,0.0,0.0,0.01881720430107527
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30290152403282533,0.0,0.0,0.08884297520661157,0.0,0.0,0.0,0.0,0.0,0.7533333333333333,0.4117647058823529,0.571912013536379,0.0,0.6666666666666666,0.04904051172707889,0.0,0.3213952039862971,0.0,0.0,0.16820276497695852,0.0,0.0,0.0,0.0,0.0,0.018783542039355994
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030613739563498,0.0,0.0,0.08884297520661157,0.0,0.0,0.0,0.0,0.0,0.7533333333333333,0.4117647058823529,0.571912013536379,0.0,0.6666666666666666,0.04904051172707889,0.0,0.32160647571606477,0.0,0.0,0.167816091954023,0.0,0.0,0.0,0.0,0.0,0.018783542039355994
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028663351857268,0.0,0.0,0.08884297520661157,0.0,0.0,0.0,0.0,0.0,0.7541528239202658,0.4117647058823529,0.5733558178752108,0.0,0.6666666666666666,0.04904051172707889,0.0,0.3215619166148102,0.0,0.0,0.1672394043528064,0.0,0.0,0.0,0.0,0.0,0.01876675603217158
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030834429343855,0.0,0.0,0.08878183069511356,0.0,0.0,0.0,0.0,0.0,0.7541528239202658,0.4117647058823529,0.5733558178752108,0.0,0.6666666666666666,0.04904051172707889,0.0,0.3213675213675214,0.0,0.0,0.16685714285714287,0.0,0.0,0.0,0.0,0.0,0.018724921979491754
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029905178701678,0.0,0.0,0.08872077028885832,0.0,0.0,0.0,0.0,0.0,0.7541528239202658,0.4117647058823529,0.5733558178752108,0.0,0.6666666666666666,0.04893617021276596,0.0,0.3215893217445289,0.0,0.0,0.16647662485746864,0.0,0.0,0.0,0.0,0.0,0.018708240534521157
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30275229357798167,0.0,0.0,0.0885989010989011,0.0,0.0,0.0,0.0,0.0,0.7541528239202658,0.4117647058823529,0.5723905723905723,0.0,0.6666666666666666,0.04893617021276596,0.0,0.3217606943583385,0.0,0.0,0.1662870159453303,0.0,0.0,0.0,0.0,0.0,0.018699910952804988
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30272158346674427,0.0,0.0,0.0885989010989011,0.0,0.0,0.0,0.0,0.0,0.7541528239202658,0.4117647058823529,0.5723905723905723,0.0,0.6666666666666666,0.048728813559322036,0.0,0.32146726512923696,0.0,0.0,0.16609783845278725,0.0,0.0,0.0,0.0,0.0,0.018699910952804988
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30258946755891764,0.0,0.0,0.08853809196980096,0.0,0.0,0.0,0.0,0.0,0.7524752475247525,0.4117647058823529,0.573109243697479,0.0,0.6666666666666666,0.048728813559322036,0.0,0.3214230471771075,0.0,0.0,0.16704545454545455,0.0,0.0,0.0,0.0,0.0,0.018674966651845263
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026296672962371,0.0,0.0,0.08853809196980096,0.0,0.0,0.0,0.0,0.0,0.7524752475247525,0.4117647058823529,0.573109243697479,0.0,0.6666666666666666,0.048728813559322036,0.0,0.3214396045721347,0.0,0.0,0.16704545454545455,0.0,0.0,0.0,0.0,0.0,0.018641810918774968
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30246734397677794,0.0,0.0,0.0884167237834133,0.0,0.0,0.0,0.0,0.0,0.7532894736842105,0.4117647058823529,0.5738255033557047,0.0,0.6666666666666666,0.048728813559322036,0.0,0.32109242400864063,0.0,0.0,0.16704545454545455,0.0,0.0,0.0,0.0,0.0,0.01860877270713336
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30263921113689096,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.7532894736842105,0.4117647058823529,0.5745393634840871,0.0,0.6666666666666666,0.048625792811839326,0.0,0.3210485736314572,0.0,0.0,0.16780045351473924,0.0,0.0,0.0,0.0,0.0,0.01859229747675963
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30282404055032586,0.0,0.0,0.08817498291182502,0.0,0.0,0.0,0.0,0.0,0.7532894736842105,0.4117647058823529,0.5735785953177257,0.0,0.6666666666666666,0.048625792811839326,0.0,0.32091161071758545,0.0,0.0,0.16874292185730463,0.0,0.0,0.0,0.0,0.0,0.01856763925729443
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025440878866725,0.0,0.0,0.08799454297407913,0.0,0.0,0.0,0.0,0.0,0.7549019607843137,0.4117647058823529,0.5735785953177257,0.0,0.6666666666666666,0.048625792811839326,0.0,0.32037492317148125,0.0,0.0,0.16874292185730463,0.0,0.0,0.0,0.0,0.0,0.018551236749116608
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028728165150859,0.0,0.0,0.08799454297407913,0.0,0.0,0.0,0.0,0.0,0.755700325732899,0.4117647058823529,0.5735785953177257,0.0,0.6666666666666666,0.04842105263157895,0.0,0.320294523699954,0.0,0.0,0.16836158192090395,0.0,0.0,0.0,0.0,0.0,0.018534863195057368
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028118240807498,0.0,0.0,0.0878148400272294,0.0,0.0,0.0,0.0,0.0,0.755700325732899,0.4117647058823529,0.5742904841402338,0.0,0.6666666666666666,0.04842105263157895,0.0,0.3202574318112167,0.0,0.0,0.16836158192090395,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30273775216138327,0.0,0.0,0.0878148400272294,0.0,0.0,0.0,0.0,0.0,0.755700325732899,0.4117647058823529,0.5742904841402338,0.0,0.6666666666666666,0.04842105263157895,0.0,0.3202204194091535,0.0,0.0,0.16817155756207675,0.0,0.0,0.0,0.0,0.0,0.018494055482166448
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028950021604494,0.0,0.0,0.0878148400272294,0.0,0.0,0.0,0.0,0.0,0.755700325732899,0.4117647058823529,0.575,0.0,0.6666666666666666,0.04842105263157895,0.0,0.3207402875497094,0.0,0.0,0.16817155756207675,0.0,0.0,0.0,0.0,0.0,0.018494055482166448
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30294751976994966,0.0,0.0,0.08769544527532291,0.0,0.0,0.0,0.0,0.0,0.7564935064935064,0.4117647058823529,0.575,0.0,0.6666666666666666,0.04831932773109244,0.0,0.32051282051282054,0.0,0.0,0.16798196166854565,0.0,0.0,0.0,0.0,0.0,0.01847778266608007
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031609195402299,0.0,0.0,0.08763586956521739,0.0,0.0,0.0,0.0,0.0,0.7564935064935064,0.4117647058823529,0.575,0.0,0.6666666666666666,0.04831932773109244,0.0,0.3202743902439024,0.0,0.0,0.16798196166854565,0.0,0.0,0.0,0.0,0.0,0.01847778266608007
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303012912482066,0.0,0.0,0.08751696065128901,0.0,0.0,0.0,0.0,0.0,0.7564935064935064,0.4117647058823529,0.575,0.0,0.6666666666666666,0.04831932773109244,0.0,0.3201887941534714,0.0,0.0,0.16891891891891891,0.0,0.0,0.0,0.0,0.0,0.018404907975460124
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032258064516129,0.0,0.0,0.08745762711864406,0.0,0.0,0.0,0.0,0.0,0.7564935064935064,0.4117647058823529,0.575,0.0,0.6666666666666666,0.04831932773109244,0.0,0.3203588262125589,0.0,0.0,0.16891891891891891,0.0,0.0,0.0,0.0,0.0,0.018404907975460124
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30283505154639173,0.0,0.0,0.08733920108327692,0.0,0.0,0.0,0.0,0.0,0.7572815533980582,0.4117647058823529,0.575,0.0,0.6666666666666666,0.04831932773109244,0.0,0.3203765563316125,0.0,0.0,0.16985376827896512,0.0,0.0,0.0,0.0,0.0,0.018396846254927726
