step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
560,0,0,1,0,1,8,0,0,1,0,189,1,0,0,0,0,1,658,4,2378,10,1,153,1,3631,0,433,268,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2560,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,329,10,1,1,1,1,1,1,0,1,1,1,0,0,1,1152,8428,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
561,0,0,1,0,1,8,0,0,1,0,189,1,0,0,0,0,1,659,4,2382,10,1,153,1,3641,0,436,268,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2569,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,330,10,1,1,1,1,1,1,0,1,1,1,0,0,1,1156,8452,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
562,0,0,1,0,1,8,0,0,1,0,189,1,0,0,0,0,1,660,4,2386,10,1,153,1,3645,0,437,268,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2572,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,331,10,1,1,1,1,1,1,0,1,1,1,0,0,1,1158,8463,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
563,0,0,1,0,1,8,0,0,1,0,189,1,0,0,0,0,1,661,4,2392,10,1,153,1,3651,0,437,268,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2574,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,331,10,1,1,1,1,1,1,0,1,1,1,0,0,1,1163,8475,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
564,0,0,1,0,1,8,0,0,1,0,189,1,0,0,0,0,1,661,4,2395,10,1,153,1,3656,0,437,268,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2580,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,331,10,1,1,1,1,1,1,0,1,1,1,0,0,1,1168,8488,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
565,0,0,1,0,1,8,0,0,1,0,189,1,0,0,0,0,1,662,4,2403,10,1,153,1,3660,0,437,268,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2582,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,332,10,1,1,1,1,1,1,0,1,1,1,0,0,1,1170,8497,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
566,0,0,1,0,1,8,0,0,1,0,189,1,0,0,0,0,1,662,4,2405,10,1,153,1,3671,0,440,268,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2587,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,333,10,1,1,1,1,1,1,0,1,1,1,0,0,1,1172,8511,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
567,0,0,1,0,1,8,0,0,1,0,189,1,0,0,0,0,1,662,4,2409,10,1,153,1,3674,0,441,268,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2589,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,333,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1176,8521,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
568,0,0,1,0,1,8,0,0,1,0,189,1,0,0,0,0,1,663,4,2409,10,1,153,1,3683,0,441,269,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2593,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,333,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1176,8537,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
569,0,0,1,0,1,8,0,0,1,0,189,1,0,0,0,0,1,666,4,2416,10,1,153,1,3697,0,441,269,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2598,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,334,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1179,8556,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
570,0,0,1,0,1,8,0,0,1,0,190,1,0,0,0,0,1,670,4,2422,10,1,153,1,3702,0,441,269,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2608,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,337,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1181,8564,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
571,0,0,1,0,1,8,0,0,1,0,190,1,0,0,0,0,1,672,4,2425,10,1,154,1,3713,0,444,269,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2613,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,338,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1184,8582,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
572,0,0,1,0,1,8,0,0,1,0,190,1,0,0,0,0,1,673,4,2427,10,1,154,1,3717,0,446,270,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,218,2617,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,338,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1187,8606,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
573,0,0,1,0,1,8,0,0,1,0,191,1,0,0,0,0,1,674,4,2431,10,1,154,1,3724,0,446,270,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,220,2621,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,340,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1188,8620,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
574,0,0,1,0,1,8,0,0,1,0,191,1,0,0,0,0,1,676,4,2437,10,1,155,1,3729,0,448,270,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,220,2622,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,340,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1188,8636,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
575,0,0,1,0,1,8,0,0,1,0,191,1,0,0,0,0,1,676,4,2439,10,1,156,1,3735,0,449,270,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,220,2625,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,341,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1189,8653,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
576,0,0,1,0,1,8,0,0,1,0,192,1,0,0,0,0,1,676,4,2440,10,1,156,1,3743,0,450,270,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,220,2628,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,341,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1190,8658,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
577,0,0,1,0,1,8,0,0,1,0,192,1,0,0,0,0,1,676,4,2442,10,1,156,1,3752,0,451,270,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2640,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,342,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1194,8672,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
578,0,0,1,0,1,8,0,0,1,0,192,1,0,0,0,0,1,678,4,2443,10,1,157,1,3757,0,452,270,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2645,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,342,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1195,8686,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
579,0,0,1,0,1,8,0,0,1,0,192,1,0,0,0,0,1,679,4,2446,10,1,158,1,3763,0,453,271,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2650,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,343,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1196,8714,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
580,0,0,1,0,1,8,0,0,1,0,192,1,0,0,0,0,1,680,4,2451,10,1,158,1,3767,0,453,271,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2654,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,344,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1196,8729,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
581,0,0,1,0,1,8,0,0,1,0,192,1,0,0,0,0,1,680,4,2455,10,1,158,1,3774,0,454,271,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2659,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,344,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1199,8741,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
582,0,0,1,0,1,8,0,0,1,0,193,1,0,0,0,0,1,681,4,2460,10,1,158,1,3780,0,455,271,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2664,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,345,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1202,8754,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
583,0,0,1,0,1,8,0,0,1,0,193,1,0,0,0,0,1,681,4,2462,10,1,158,1,3781,0,455,271,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2668,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,345,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1204,8773,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
584,0,0,1,0,1,8,0,0,1,0,193,1,0,0,0,0,1,683,4,2466,10,1,158,1,3793,0,458,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2672,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,345,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1208,8794,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
585,0,0,1,0,1,8,0,0,1,0,194,1,0,0,0,0,1,685,4,2469,10,1,158,1,3799,0,458,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2675,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,345,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1209,8810,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
586,0,0,1,0,1,8,0,0,1,0,194,1,0,0,0,0,1,686,4,2470,10,1,158,1,3803,0,459,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2684,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,345,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1212,8823,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
587,0,0,1,0,1,8,0,0,1,0,195,1,0,0,0,0,1,688,4,2474,10,1,158,1,3811,0,459,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2694,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,345,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1213,8846,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
588,0,0,1,0,1,8,0,0,1,0,195,1,0,0,0,0,1,689,4,2476,10,1,158,1,3812,0,459,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,222,2705,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,345,11,1,1,1,1,1,1,0,1,1,1,0,0,1,1215,8861,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
589,0,0,1,0,1,8,0,0,1,0,196,1,0,0,0,0,1,691,4,2481,10,1,158,1,3820,0,460,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2713,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,346,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1219,8878,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
590,0,0,1,0,1,8,0,0,1,0,196,1,0,0,0,0,1,692,4,2485,10,1,158,1,3823,0,460,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2721,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,347,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1222,8892,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
591,0,0,1,0,1,8,0,0,1,0,196,1,0,0,0,0,1,694,4,2489,10,1,158,1,3829,0,462,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2729,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,347,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1222,8918,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
592,0,0,1,0,1,8,0,0,1,0,196,1,0,0,0,0,1,696,4,2494,10,1,159,1,3836,0,463,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2739,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,347,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1224,8933,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
593,0,0,1,0,1,8,0,0,1,0,196,1,0,0,0,0,1,696,4,2497,10,1,159,1,3846,0,463,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2740,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,347,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1225,8944,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
594,0,0,1,0,1,8,0,0,1,0,196,1,0,0,0,0,1,699,4,2499,10,1,159,1,3849,0,463,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2742,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,347,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1226,8951,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
595,0,0,1,0,1,8,0,0,1,0,196,1,0,0,0,0,1,701,4,2502,10,1,159,1,3851,0,463,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2746,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,349,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1228,8970,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
596,0,0,1,0,1,8,0,0,1,0,196,1,0,0,0,0,1,701,4,2506,10,1,160,1,3858,0,463,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2749,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,349,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1228,8982,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
597,0,0,1,0,1,8,0,0,1,0,196,1,0,0,0,0,1,704,4,2508,10,1,160,1,3866,0,463,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2755,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,350,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1230,9002,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
598,0,0,1,0,1,8,0,0,1,0,196,1,0,0,0,0,1,706,4,2512,10,1,160,1,3873,0,463,272,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2759,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,351,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1230,9014,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
599,0,0,1,0,1,8,0,0,1,0,198,1,0,0,0,0,1,706,4,2518,10,1,160,1,3880,0,464,273,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2764,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,351,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1231,9048,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
600,0,0,1,0,1,8,0,0,1,0,198,1,0,0,0,0,1,707,4,2522,10,1,160,1,3886,0,466,273,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2766,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,351,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1231,9058,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
601,0,0,1,0,1,8,0,0,1,0,198,1,0,0,0,0,1,709,4,2525,10,1,160,1,3891,0,466,273,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2767,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,351,12,1,1,1,1,1,1,0,1,1,1,0,0,1,1233,9072,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
602,0,0,1,0,1,8,0,0,1,0,198,1,0,0,0,0,1,709,4,2530,10,1,160,1,3895,0,466,274,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2769,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,351,13,1,1,1,1,1,1,0,1,1,1,0,0,1,1233,9080,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
603,0,0,1,0,1,8,0,0,1,0,198,1,0,0,0,0,1,711,4,2534,10,1,161,1,3904,0,467,275,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2774,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,353,13,1,1,1,1,1,1,0,1,1,1,0,0,1,1234,9095,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
604,0,0,1,0,1,8,0,0,1,0,198,1,0,0,0,0,1,712,4,2538,10,1,161,1,3910,0,467,275,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2779,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,353,13,1,1,1,1,1,1,0,1,1,1,0,0,1,1235,9106,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
605,0,0,1,0,1,8,0,0,1,0,198,1,0,0,0,0,1,714,4,2539,10,1,161,1,3912,0,468,275,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2783,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,353,13,1,1,1,1,1,1,0,1,1,1,0,0,1,1237,9118,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
606,0,0,1,0,1,8,0,0,1,0,198,1,0,0,0,0,1,716,4,2546,10,1,161,1,3915,0,469,275,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2786,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,354,13,1,1,1,1,1,1,0,1,1,1,0,0,1,1240,9128,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
607,0,0,1,0,1,8,0,0,1,0,198,1,0,0,0,0,1,716,4,2551,10,1,161,1,3921,0,469,275,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,1,0,1,223,2790,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,354,13,1,1,1,1,1,1,0,1,1,1,0,0,1,1241,9142,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
