step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
497,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,418,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,899,6876,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1066,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,467,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,205,1,0,0,1,0,0,0,1,1,1,0,0,0
498,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,419,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,903,6885,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1067,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,469,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,206,1,0,0,1,0,0,0,1,1,1,0,0,0
499,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,420,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,903,6891,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1069,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,469,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,206,1,0,0,1,0,0,0,1,1,1,0,0,0
500,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,421,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,903,6898,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1069,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,470,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,206,1,0,0,1,0,0,0,1,1,1,0,0,0
501,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,421,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,906,6920,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1069,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,472,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,206,1,0,0,1,0,0,0,1,1,1,0,0,0
502,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,421,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,908,6935,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1072,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,472,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,207,1,0,0,1,0,0,0,1,1,1,0,0,0
503,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,421,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,909,6946,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1077,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,476,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,207,1,0,0,1,0,0,0,1,1,1,0,0,0
504,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,421,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,910,6953,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1080,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,478,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,207,1,0,0,1,0,0,0,1,1,1,0,0,0
505,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,422,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,912,6967,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1082,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,479,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,207,1,0,0,1,0,0,0,1,1,1,0,0,0
506,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,422,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,914,6986,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1083,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,481,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,207,1,0,0,1,0,0,0,1,1,1,0,0,0
507,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,422,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,917,7004,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1088,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,484,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,210,1,0,0,1,0,0,0,1,1,1,0,0,0
508,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,423,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,921,7027,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1091,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,485,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,211,1,0,0,1,0,0,0,1,1,1,0,0,0
509,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,424,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,921,7036,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1095,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,486,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,211,1,0,0,1,0,0,0,1,1,1,0,0,0
510,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,425,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,921,7047,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1097,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,487,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,212,1,0,0,1,0,0,0,1,1,1,0,0,0
511,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,425,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,921,7059,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1098,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,488,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,212,1,0,0,1,0,0,0,1,1,1,0,0,0
512,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,426,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,923,7081,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1100,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,490,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,212,1,0,0,1,0,0,0,1,1,1,0,0,0
513,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,426,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,923,7099,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1104,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,491,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,212,1,0,0,1,0,0,0,1,1,1,0,0,0
514,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,427,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,924,7107,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1110,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,491,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,212,1,0,0,1,0,0,0,1,1,1,0,0,0
515,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,428,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,924,7125,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1111,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,492,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,212,1,0,0,1,0,0,0,1,1,1,0,0,0
516,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,428,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,927,7140,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1118,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,495,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,212,1,0,0,1,0,0,0,1,1,1,0,0,0
517,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,428,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,928,7152,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1118,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,497,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,212,1,0,0,1,0,0,0,1,1,1,0,0,0
518,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,428,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,931,7178,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1120,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,499,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,212,1,0,0,1,0,0,0,1,1,1,0,0,0
519,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,429,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,932,7188,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1121,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,500,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,213,1,0,0,1,0,0,0,1,1,1,0,0,0
520,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,429,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,934,7193,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1121,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,501,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,213,1,0,0,1,0,0,0,1,1,1,0,0,0
521,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,429,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,935,7204,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1121,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,503,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,214,1,0,0,1,0,0,0,1,1,1,0,0,0
522,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,429,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,936,7217,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1122,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,504,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,215,1,0,0,1,0,0,0,1,1,1,0,0,0
523,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,429,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,942,7240,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1123,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,505,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,216,1,0,0,1,0,0,0,1,1,1,0,0,0
524,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,429,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,945,7256,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1126,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,507,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,216,1,0,0,1,0,0,0,1,1,1,0,0,0
525,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,431,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,947,7278,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1129,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,509,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,216,1,0,0,1,0,0,0,1,1,1,0,0,0
526,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,431,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,950,7288,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1129,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,510,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,216,1,0,0,1,0,0,0,1,1,1,0,0,0
527,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,432,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,951,7310,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1130,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,514,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,216,1,0,0,1,0,0,0,1,1,1,0,0,0
528,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,432,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,951,7321,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1134,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,514,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,216,1,0,0,1,0,0,0,1,1,1,0,0,0
529,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,432,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,954,7337,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1135,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,515,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,216,1,0,0,1,0,0,0,1,1,1,0,0,0
530,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,432,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,956,7345,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1135,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,516,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,216,1,0,0,1,0,0,0,1,1,1,0,0,0
531,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,432,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,956,7359,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1138,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,517,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,216,1,0,0,1,0,0,0,1,1,1,0,0,0
532,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,432,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,957,7375,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1141,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,517,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,217,1,0,0,1,0,0,0,1,1,1,0,0,0
533,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,432,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,959,7383,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1142,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,517,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,218,1,0,0,1,0,0,0,1,1,1,0,0,0
534,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,432,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,962,7392,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1146,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,517,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,218,1,0,0,1,0,0,0,1,1,1,0,0,0
535,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,432,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,963,7411,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1146,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,517,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,218,1,0,0,1,0,0,0,1,1,1,0,0,0
536,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,432,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,965,7428,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1147,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,519,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,218,1,0,0,1,0,0,0,1,1,1,0,0,0
537,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,433,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,966,7437,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1148,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,520,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,219,1,0,0,1,0,0,0,1,1,1,0,0,0
538,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,435,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,966,7460,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1152,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,522,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,219,1,0,0,1,0,0,0,1,1,1,0,0,0
539,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,436,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,968,7474,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1153,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,523,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,219,1,0,0,1,0,0,0,1,1,1,0,0,0
540,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,437,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,971,7499,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1154,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,525,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,220,1,0,0,1,0,0,0,1,1,1,0,0,0
541,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,438,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,971,7506,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1154,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,526,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,220,1,0,0,1,0,0,0,1,1,1,0,0,0
542,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,438,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,975,7524,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1154,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,527,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,220,1,0,0,1,0,0,0,1,1,1,0,0,0
543,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,440,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,975,7542,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1156,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,527,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,220,1,0,0,1,0,0,0,1,1,1,0,0,0
544,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,440,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,975,7555,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1156,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,527,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,220,1,0,0,1,0,0,0,1,1,1,0,0,0
